TimeOfProc,UTC,File,CRC,DataSize,MissionID,STEUMod,InternalTime,centroid_numStars,liebe_succeed,liebe_sraTime,liebe_possibleMatch,liebeAD_succeed,liebeAD_vfyTime,liebeAD_numStarsSRA,liebeAD_ID1,liebeAD_ID2,liebeAD_ID3,liebeAD_Qeci2stsCoarse_w,liebeAD_Qeci2stsCoarse_i,liebeAD_Qeci2stsCoarse_j,liebeAD_Qeci2stsCoarse_k,liebeAD_numStarsVfyAD,liebeAD_qualityliebeAD_Qeci2sts_w,liebeAD_Qeci2sts_i,liebeAD_Qeci2sts_j,liebeAD_Qeci2sts_k,liebeProc_boreRA,liebeProc_boreDEC,liebeProc_Qeci2sat_w,liebeProc_Qeci2sat_i,liebeProc_Qeci2sat_j,liebeProc_Qeci2sat_k,centThresh_maxInt,centThresh_areaLargerThan,liebe_cat,liebeTol_minStar,liebeTol_angDist,liebeTol_coneDist,vfyTol_minDist,vfyTol_minStar,vfyTol_minQuality,pred_jday,pred_canSTS,pred_isSSA,pred_ELA,pred_x_ECI,pred_y_ECI,pred_z_ECI,pred_vx_ECI,pred_vy_ECI,pred_vz_ECI,pred_lat,pred_long,pred_alt,pred_Qeci2sts_w,pred_Qeci2sts_i,pred_Qeci2sts_j,pred_Qeci2sts_k,pred_boreRA,pred_boreDEC,pred_Qeci2sat_w,pred_Qeci2sat_i,pred_Qeci2sat_j,pred_Qeci2sat_k,adVcoarse,coarseVpred,adVpred,
2016-04-27 18:22:44,22-Jan-2016 16:22:30,56A25746,1,580,2016012215,2,2279,7,1,0.017339,16,1,0.022591,3,6159,6148,6041,0.85844,0.1214,0.34577,-0.35887,7,1,0.8586,0.12118,0.34588,-0.35845,318.0319,47.0011,0.13429,0.24385,-0.53177,-0.79983,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1823,0,0,44.3154,5737022.4228,3415571.9949,1775762.0113,-3886.7742,6535.787,-37.8053,15.0578,23.8989,532197,0.85541,0.13292,0.35159,-0.35635,316.675,45.8428,-0.12971,-0.24292,0.52159,0.80753,0.059136,1.546,1.5587,
2016-04-27 18:22:44,22-Jan-2016 16:22:40,56A25750,1,580,2016012215,2,2289,7,1,0.017139,15,1,0.0211,3,6159,6148,6041,0.8584,0.12135,0.34581,-0.35895,7,1,0.85854,0.1211,0.34593,-0.35858,318.0383,46.9986,0.1343,0.24369,-0.53185,-0.79982,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1824,0,0,43.8569,5697808.0311,3480722.6107,1775276.2464,-3955.9451,6494.0703,-59.3457,15.0532,24.5099,532135.5644,0.85541,0.13292,0.35159,-0.35635,316.6751,45.8428,-0.12971,-0.24292,0.52159,0.80753,0.05561,1.5504,1.5652,
2016-04-27 18:22:44,22-Jan-2016 16:22:50,56A2575A,1,568,2016012215,2,2299,8,1,0.017347,27,1,0.03244,3,6159,6074,6148,0.85851,0.12153,0.3458,-0.35864,8,1,0.8586,0.12132,0.34591,-0.35837,318.0177,46.9918,0.13425,0.2439,-0.53165,-0.7999,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1825,0,0,43.3971,5657904.4637,3545451.8573,1774575.1101,-4024.6389,6451.567,-80.8793,15.0467,25.1209,532074.7697,0.85541,0.13292,0.35159,-0.35635,316.6752,45.8428,-0.12971,-0.24292,0.52159,0.80753,0.042368,1.5289,1.5422,
2016-04-27 18:22:45,22-Jan-2016 16:23:00,56A25764,1,584,2016012215,2,2309,7,1,0.017065,16,1,0.022165,3,6159,6148,6041,0.85826,0.12129,0.34567,-0.35944,7,1,0.85847,0.12111,0.34575,-0.35891,318.0074,47.019,0.13402,0.24357,-0.53208,-0.79975,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1826,0,0,42.9361,5617316.3738,3609752.1555,1773658.6803,-4092.8476,6408.282,-102.4036,15.0384,25.7318,532014.6232,0.85541,0.13292,0.35159,-0.35635,316.6753,45.8429,-0.12971,-0.24292,0.52159,0.80753,0.06945,1.5715,1.5778,
2016-04-27 18:22:45,22-Jan-2016 16:23:10,56A2576E,1,580,2016012215,2,2319,8,1,0.017515,28,1,0.033755,3,6159,6074,6148,0.85859,0.12177,0.34537,-0.35876,8,1,0.85862,0.1215,0.34552,-0.35864,317.9557,47.0296,0.13381,0.24401,-0.53184,-0.79981,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1828,0,0,42.4739,5576048.487,3673615.9705,1772527.0576,-4160.5631,6364.2204,-123.9162,15.0282,26.3427,531955.1325,0.85541,0.13292,0.35159,-0.35635,316.6754,45.8429,-0.12971,-0.24293,0.52159,0.80753,0.037735,1.5324,1.5491,
2016-04-27 18:22:45,22-Jan-2016 16:23:20,56A25778,1,584,2016012215,2,2329,8,1,0.017135,15,1,0.0208,3,6159,6148,6041,0.85829,0.12157,0.34554,-0.35939,8,1,0.85858,0.12137,0.34557,-0.35873,317.9723,47.0294,0.13387,0.24388,-0.53194,-0.79978,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1829,0,0,42.0105,5534106.111,3737035.0505,1771180.3831,-4227.7767,6319.3879,-145.4142,15.0161,26.9535,531896.3058,0.85541,0.13292,0.35159,-0.35635,316.6755,45.843,-0.12971,-0.24293,0.52159,0.80753,0.085937,1.5494,1.5605,
2016-04-27 18:22:45,22-Jan-2016 16:23:30,56A25782,1,584,2016012215,2,2339,7,1,0.01709,16,1,0.022345,3,6159,6148,6041,0.85837,0.12164,0.34543,-0.35929,7,1,0.85853,0.12142,0.34553,-0.35887,317.954,47.0314,0.13374,0.24381,-0.53198,-0.79979,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.183,0,0,41.5461,5491494.1388,3800001.9687,1769618.8106,-4294.4804,6273.7895,-166.8951,15.0021,27.5643,531838.1507,0.85542,0.13292,0.35159,-0.35634,316.6756,45.843,-0.12971,-0.24293,0.52159,0.80753,0.059375,1.5482,1.5589,
2016-04-27 18:22:46,22-Jan-2016 16:23:40,56A2578C,1,584,2016012215,2,2349,8,1,0.017106,16,1,0.022153,3,6159,6148,6041,0.85828,0.12168,0.34551,-0.3594,8,1,0.85853,0.12142,0.34555,-0.35886,317.9545,47.029,0.13375,0.24381,-0.53197,-0.7998,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1831,0,0,41.0805,5448217.5344,3862509.3456,1767842.5165,-4360.6664,6227.4308,-188.3564,14.9863,28.1749,531780.6748,0.85542,0.13292,0.35159,-0.35634,316.6756,45.8431,-0.12971,-0.24293,0.52159,0.80753,0.074054,1.5416,1.5568,
2016-04-27 18:22:46,22-Jan-2016 16:23:50,56A25796,1,572,2016012215,2,2359,9,1,0.016765,6,1,0.0098402,3,6159,6125,6074,0.85863,0.12189,0.34497,-0.35901,9,1,0.85868,0.12175,0.34526,-0.35866,317.9062,47.0499,0.13352,0.24423,-0.53183,-0.7998,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1832,0,0,40.6139,5404281.866,3924549.1034,1765851.7256,-4426.3261,6180.3176,-209.7952,14.9686,28.7855,531723.8865,0.85542,0.13292,0.35159,-0.35634,316.6757,45.8431,-0.12971,-0.24293,0.52159,0.80753,0.054659,1.5491,1.5412,
2016-04-27 18:22:46,22-Jan-2016 16:24:00,56A257A0,1,584,2016012215,2,2369,8,1,0.017245,8,1,0.012754,3,6159,6125,6148,0.85887,0.122,0.34505,-0.35833,8,1,0.85857,0.1215,0.34534,-0.35895,317.9281,47.0513,0.13355,0.24391,-0.53206,-0.79974,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1833,0,0,40.1462,5359692.2612,3986113.9763,1763646.6675,-4491.4518,6132.4554,-231.2091,14.9491,29.396,531667.7933,0.85542,0.13292,0.35159,-0.35634,316.6757,45.8432,-0.12971,-0.24293,0.52159,0.80753,0.10293,1.5283,1.564,
2016-04-27 18:22:46,22-Jan-2016 16:24:10,56A257AA,1,572,2016012215,2,2379,7,1,0.017033,15,1,0.02098,3,6159,6148,6041,0.85826,0.12157,0.3454,-0.35959,7,1,0.85848,0.12139,0.34549,-0.35904,317.9439,47.0377,0.13363,0.2437,-0.53209,-0.79977,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1834,0,0,39.6776,5314453.9167,4047196.7479,1761227.5944,-4556.0358,6083.8497,-252.5955,14.9277,30.0064,531612.403,0.85542,0.13292,0.35159,-0.35634,316.6758,45.8432,-0.12971,-0.24293,0.52159,0.80753,0.071409,1.5615,1.5658,
2016-04-27 18:22:47,22-Jan-2016 16:24:20,56A257B4,1,588,2016012215,2,2389,8,1,0.017493,27,1,0.033749,3,6159,6074,6148,0.85867,0.12209,0.34512,-0.35871,8,1,0.85862,0.12174,0.3453,-0.35877,317.9017,47.0456,0.13347,0.24411,-0.53187,-0.79982,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1836,0,0,39.208,5268572.6555,4107789.5239,1758594.8144,-4620.0697,6034.5069,-273.9517,14.9045,30.6166,531557.7239,0.85542,0.13292,0.35159,-0.35634,316.6758,45.8433,-0.12971,-0.24293,0.52159,0.80753,0.046496,1.5165,1.5404,
2016-04-27 18:22:47,22-Jan-2016 16:24:30,56A257BE,1,560,2016012215,2,2399,8,1,0.016625,8,1,0.012488,3,6159,6125,6148,0.85881,0.12203,0.34494,-0.35858,8,1,0.85867,0.1217,0.34516,-0.3588,317.9005,47.0636,0.13343,0.24419,-0.53197,-0.79974,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1837,0,0,38.7375,5222053.6456,4167885.4479,1755748.6207,-4683.5462,5984.4326,-295.2753,14.8794,31.2267,531503.7635,0.85542,0.13292,0.35159,-0.35634,316.6759,45.8433,-0.12971,-0.24293,0.52158,0.80753,0.054558,1.5341,1.5539,
2016-04-27 18:22:47,22-Jan-2016 16:24:40,56A257C8,1,572,2016012215,2,2409,8,1,0.017127,16,1,0.02249,3,6159,6148,6041,0.85831,0.12175,0.34496,-0.35984,8,1,0.85867,0.1216,0.34494,-0.35904,317.8897,47.0923,0.13326,0.24415,-0.53222,-0.79961,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1838,0,0,38.2662,5174902.8763,4227476.7525,1752689.377,-4746.4571,5933.633,-316.5634,14.8525,31.8367,531450.5303,0.85542,0.13292,0.35159,-0.35634,316.6759,45.8434,-0.12971,-0.24293,0.52158,0.80753,0.10205,1.5769,1.5796,
2016-04-27 18:22:47,22-Jan-2016 16:24:50,56A257D2,1,592,2016012215,2,2419,7,1,0.017078,16,1,0.022755,3,6159,6148,6041,0.85846,0.12194,0.34482,-0.35954,7,1,0.85867,0.12176,0.34491,-0.35903,317.8653,47.0905,0.13315,0.24421,-0.53215,-0.79966,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1839,0,0,37.7939,5127125.8534,4286556.4577,1749417.4385,-4808.7951,5882.1143,-337.8135,14.8237,32.4465,531398.0319,0.85542,0.13292,0.35159,-0.35634,316.676,45.8434,-0.12971,-0.24293,0.52158,0.80753,0.06774,1.5615,1.567,
2016-04-27 18:22:48,22-Jan-2016 16:25:00,56A257DC,1,568,2016012215,2,2429,8,1,0.016541,8,1,0.012251,3,6159,6125,6148,0.85899,0.12234,0.34453,-0.35842,8,1,0.85877,0.12192,0.34478,-0.35886,317.8465,47.0987,0.13308,0.24447,-0.53204,-0.79966,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.184,0,0,37.3209,5078728.1492,4345117.6367,1745933.1833,-4870.5527,5829.8823,-359.0232,14.7931,33.0562,531346.2762,0.85542,0.13292,0.35159,-0.35634,316.676,45.8435,-0.12971,-0.24294,0.52158,0.80753,0.079251,1.5321,1.558,
2016-04-27 18:22:48,22-Jan-2016 16:25:10,56A257E6,1,584,2016012215,2,2439,7,1,0.017167,17,1,0.023809,3,6159,6148,6041,0.85847,0.12198,0.34469,-0.35965,7,1,0.85871,0.12183,0.34475,-0.35906,317.8451,47.1051,0.13301,0.24431,-0.53219,-0.79962,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1841,0,0,36.847,5029715.9967,4403152.7198,1742237.0575,-4931.7219,5776.9439,-380.1897,14.7606,33.6656,531295.2716,0.85542,0.13292,0.35159,-0.35634,316.676,45.8435,-0.12971,-0.24294,0.52158,0.80753,0.075108,1.5687,1.5702,
2016-04-27 18:22:48,22-Jan-2016 16:25:20,56A257F0,1,568,2016012215,2,2449,7,1,0.017185,17,1,0.024152,3,6159,6148,6041,0.85849,0.12188,0.34459,-0.35971,7,1,0.85873,0.12172,0.34465,-0.35915,317.8526,47.1214,0.133,0.2443,-0.53234,-0.79953,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1843,0,0,36.3724,4980095.1209,4460654.9088,1738329.4917,-4992.2955,5723.3052,-401.3105,14.7264,34.2749,531245.0258,0.85542,0.13292,0.35159,-0.35634,316.676,45.8436,-0.12971,-0.24294,0.52158,0.80753,0.0727,1.5867,1.5892,
2016-04-27 18:22:48,22-Jan-2016 16:25:30,56A257FA,1,556,2016012215,2,2459,8,1,0.017046,8,1,0.012888,3,6159,6125,6148,0.85914,0.12234,0.34412,-0.35847,8,1,0.85885,0.12185,0.34439,-0.35907,317.8265,47.1464,0.13284,0.24458,-0.53235,-0.79946,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1844,0,0,35.8971,4929871.3113,4517617.4611,1734210.9386,-5052.2665,5668.9724,-422.3832,14.6903,34.884,531195.5468,0.85542,0.13292,0.35159,-0.35633,316.676,45.8436,-0.12972,-0.24294,0.52158,0.80753,0.10019,1.5628,1.5938,
2016-04-27 18:22:49,22-Jan-2016 16:25:40,56A25804,1,552,2016012215,2,2469,7,1,0.017381,17,1,0.024913,3,6159,6148,6041,0.85855,0.12199,0.3444,-0.35971,7,1,0.85881,0.12186,0.34445,-0.35909,317.8261,47.1387,0.13285,0.24452,-0.53232,-0.7995,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1845,0,0,35.421,4879051.0381,4574033.013,1729881.9269,-5111.6269,5613.9527,-443.4049,14.6523,35.4928,531146.8428,0.85542,0.13292,0.35158,-0.35633,316.676,45.8437,-0.12972,-0.24294,0.52158,0.80753,0.079274,1.5888,1.5885,
2016-04-27 18:22:49,22-Jan-2016 16:25:50,56A2580E,1,580,2016012215,2,2479,9,1,0.017162,7,1,0.011102,3,6159,6125,6074,0.859,0.12243,0.34384,-0.35902,9,1,0.85894,0.12217,0.34416,-0.35895,317.7758,47.16,0.13259,0.2449,-0.53222,-0.79949,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1846,0,0,34.9443,4827640.2392,4629894.9555,1725342.9616,-5170.3699,5558.2523,-464.3732,14.6126,36.1015,531098.9218,0.85542,0.13292,0.35158,-0.35633,316.676,45.8438,-0.12972,-0.24294,0.52158,0.80753,0.048445,1.5804,1.5789,
2016-04-27 18:22:49,22-Jan-2016 16:26:00,56A25818,1,572,2016012215,2,2489,7,1,0.016947,16,1,0.022675,3,6159,6148,6041,0.85863,0.12215,0.34409,-0.35978,7,1,0.85885,0.12198,0.34416,-0.35924,317.7857,47.1677,0.13256,0.24464,-0.53245,-0.79942,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1847,0,0,34.467,4775644.9149,4685196.7377,1720594.5699,-5228.4885,5501.8778,-485.2857,14.5711,36.7099,531051.7916,0.85542,0.13292,0.35158,-0.35633,316.676,45.8438,-0.12972,-0.24294,0.52158,0.80753,0.069701,1.597,1.5998,
2016-04-27 18:22:49,22-Jan-2016 16:26:10,56A25822,1,576,2016012215,2,2499,9,1,0.016714,8,1,0.013199,3,6159,6125,6074,0.85903,0.12248,0.34359,-0.35919,9,1,0.85902,0.12227,0.34389,-0.359,317.7452,47.1877,0.13238,0.24508,-0.53231,-0.79941,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1848,0,0,33.989,4723071.7657,4739931.21,1715637.3622,-5285.9751,5444.8366,-506.1396,14.5277,37.3181,531005.4606,0.85542,0.13292,0.35158,-0.35633,316.676,45.8439,-0.12972,-0.24294,0.52158,0.80753,0.04613,1.5959,1.5903,
2016-04-27 18:22:50,22-Jan-2016 16:26:20,56A2582C,1,556,2016012215,2,2509,7,1,0.017977,17,1,0.026182,3,6159,6148,6041,0.85867,0.12225,0.34386,-0.35987,7,1,0.85896,0.12215,0.34389,-0.35919,317.7517,47.1924,0.13236,0.24491,-0.53246,-0.79937,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.185,0,0,33.5104,4669926.9357,4794091.9602,1710471.9176,-5342.8229,5387.1352,-526.9324,14.4826,37.926,530959.9367,0.85542,0.13292,0.35158,-0.35633,316.676,45.8439,-0.12972,-0.24295,0.52158,0.80753,0.086203,1.6069,1.6034,
2016-04-27 18:22:50,22-Jan-2016 16:26:30,56A25836,1,564,2016012215,2,2519,7,1,0.016958,16,1,0.022964,3,6159,6148,6041,0.85868,0.12237,0.3438,-0.35985,7,1,0.85901,0.12231,0.34381,-0.35906,317.7319,47.1944,0.13229,0.24509,-0.53235,-0.7994,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1851,0,0,33.0313,4616216.6298,4847672.636,1705098.837,-5399.0254,5328.7804,-547.6617,14.4357,38.5336,530915.2276,0.85543,0.13292,0.35158,-0.35633,316.6759,45.844,-0.12972,-0.24295,0.52158,0.80753,0.098278,1.5998,1.5927,
2016-04-27 18:22:50,22-Jan-2016 16:26:40,56A25840,1,580,2016012215,2,2529,7,1,0.017165,17,1,0.024412,3,6159,6148,6041,0.85872,0.12243,0.34376,-0.35979,7,1,0.85897,0.12228,0.3438,-0.3592,317.7266,47.1974,0.13222,0.24499,-0.53243,-0.79938,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1852,0,0,32.5516,4561947.771,4900666.3101,1699518.8121,-5454.5751,5269.7798,-568.3249,14.387,39.141,530871.3419,0.85543,0.13292,0.35158,-0.35633,316.6759,45.8441,-0.12972,-0.24295,0.52158,0.80753,0.074596,1.5966,1.5983,
2016-04-27 18:22:50,22-Jan-2016 16:26:50,56A2584A,1,560,2016012215,2,2539,7,1,0.017036,17,1,0.024208,3,6159,6148,6041,0.85876,0.12232,0.34366,-0.35981,7,1,0.85906,0.12223,0.34369,-0.35911,317.7357,47.2125,0.13226,0.24514,-0.53247,-0.79931,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1853,0,0,32.0714,4507126.7033,4953066.7738,1693732.4953,-5509.4655,5210.1402,-588.9195,14.3365,39.7482,530828.2872,0.85543,0.13292,0.35158,-0.35633,316.6759,45.8441,-0.12972,-0.24295,0.52158,0.80753,0.08867,1.6138,1.6102,
2016-04-27 18:22:51,22-Jan-2016 16:27:00,56A25854,1,540,2016012215,2,2549,7,1,0.017191,17,1,0.024508,3,6159,6148,6041,0.85881,0.1223,0.34363,-0.35972,7,1,0.85907,0.12216,0.34368,-0.35912,317.7461,47.2161,0.13231,0.24512,-0.53252,-0.79927,204,3,pattern_catalogue_doublestarM6_3_MUC4_5_PUC0_1,3,0.1,1.3,12,5,0.65,2457410.1854,0,0,31.5908,4451759.8293,5004867.8809,1687740.5608,-5563.6902,5149.8686,-609.443,14.2842,40.355,530786.0715,0.85543,0.13292,0.35158,-0.35633,316.6758,45.8442,-0.12972,-0.24295,0.52158,0.80753,0.076835,1.6166,1.6176,
